YKR052C,https://alphafold.ebi.ac.uk/files/AF-P23500-F1-model_v4.pdb
YKR053C,https://alphafold.ebi.ac.uk/files/AF-P23501-F1-model_v4.pdb
YKR054C,https://files.rcsb.org/download/4AKG.pdb
YKR055W,https://alphafold.ebi.ac.uk/files/AF-Q00246-F1-model_v4.pdb
YKR056W,https://alphafold.ebi.ac.uk/files/AF-P33753-F1-model_v4.pdb
YKR057W,https://files.rcsb.org/download/6EML.pdb
YKR058W,https://alphafold.ebi.ac.uk/files/AF-P36143-F1-model_v4.pdb
YKR059W,https://files.rcsb.org/download/1FUU.pdb
YKR060W,https://files.rcsb.org/download/5YDU.pdb
YKR061W,https://alphafold.ebi.ac.uk/files/AF-P33550-F1-model_v4.pdb
YKR062W,https://files.rcsb.org/download/5FYW.pdb
YKR063C,https://alphafold.ebi.ac.uk/files/AF-P36146-F1-model_v4.pdb
YKR064W,https://alphafold.ebi.ac.uk/files/AF-P36023-F1-model_v4.pdb
YKR065C,https://alphafold.ebi.ac.uk/files/AF-P36147-F1-model_v4.pdb
YKR066C,https://files.rcsb.org/download/1CYF.pdb
YKR067W,https://alphafold.ebi.ac.uk/files/AF-P36148-F1-model_v4.pdb
YKR068C,https://files.rcsb.org/download/3CUE.pdb
YKR069W,https://alphafold.ebi.ac.uk/files/AF-P36150-F1-model_v4.pdb
YKR070W,https://files.rcsb.org/download/3RF6.pdb
YKR071C,https://files.rcsb.org/download/2KM1.pdb
YKR072C,https://alphafold.ebi.ac.uk/files/AF-P36024-F1-model_v4.pdb
YKR073C,https://alphafold.ebi.ac.uk/files/AF-P36153-F1-model_v4.pdb
YKR074W,https://alphafold.ebi.ac.uk/files/AF-P36154-F1-model_v4.pdb
YKR075C,https://alphafold.ebi.ac.uk/files/AF-P36155-F1-model_v4.pdb
YKR075W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGM9-F1-model_v4.pdb
YKR076W,https://files.rcsb.org/download/5LKB.pdb
YKR077W,https://alphafold.ebi.ac.uk/files/AF-P36157-F1-model_v4.pdb
YKR078W,https://alphafold.ebi.ac.uk/files/AF-P36158-F1-model_v4.pdb
YKR079C,https://files.rcsb.org/download/5MTZ.pdb
YKR080W,https://files.rcsb.org/download/1EE9.pdb
YKR081C,https://files.rcsb.org/download/5A53.pdb
YKR082W,https://files.rcsb.org/download/3KFO.pdb
YKR083C,https://alphafold.ebi.ac.uk/files/AF-P36162-F1-model_v4.pdb
YKR084C,https://files.rcsb.org/download/3P26.pdb
YKR085C,https://alphafold.ebi.ac.uk/files/AF-P22354-F1-model_v4.pdb
YKR086W,https://files.rcsb.org/download/5WSG.pdb
YKR087C,https://alphafold.ebi.ac.uk/files/AF-P36163-F1-model_v4.pdb
YKR088C,https://alphafold.ebi.ac.uk/files/AF-P36164-F1-model_v4.pdb
YKR089C,https://alphafold.ebi.ac.uk/files/AF-P36165-F1-model_v4.pdb
YKR090W,https://alphafold.ebi.ac.uk/files/AF-P36166-F1-model_v4.pdb
YKR091W,https://alphafold.ebi.ac.uk/files/AF-P36167-F1-model_v4.pdb
YKR092C,https://alphafold.ebi.ac.uk/files/AF-P32583-F1-model_v4.pdb
YKR093W,https://alphafold.ebi.ac.uk/files/AF-P32901-F1-model_v4.pdb
YKR094C,https://alphafold.ebi.ac.uk/files/AF-P0CH08-F1-model_v4.pdb
YKR095W,https://alphafold.ebi.ac.uk/files/AF-Q02455-F1-model_v4.pdb
YKR095W-A,https://files.rcsb.org/download/4WXA.pdb
YKR096W,https://alphafold.ebi.ac.uk/files/AF-P36168-F1-model_v4.pdb
YKR097W,https://alphafold.ebi.ac.uk/files/AF-P10963-F1-model_v4.pdb
YKR098C,https://alphafold.ebi.ac.uk/files/AF-P36026-F1-model_v4.pdb
YKR099W,https://alphafold.ebi.ac.uk/files/AF-P22035-F1-model_v4.pdb
YKR100C,https://alphafold.ebi.ac.uk/files/AF-P36169-F1-model_v4.pdb
YKR101W,https://files.rcsb.org/download/1Z1A.pdb
YKR102W,https://alphafold.ebi.ac.uk/files/AF-P36170-F1-model_v4.pdb
YKR103W,https://alphafold.ebi.ac.uk/files/AF-P0CE68-F1-model_v4.pdb
YKR104W,https://alphafold.ebi.ac.uk/files/AF-P0CE69-F1-model_v4.pdb
YKR105C,https://alphafold.ebi.ac.uk/files/AF-P36172-F1-model_v4.pdb
YKR106W,https://alphafold.ebi.ac.uk/files/AF-P36173-F1-model_v4.pdb
YLL001W,https://alphafold.ebi.ac.uk/files/AF-P54861-F1-model_v4.pdb
YLL002W,https://files.rcsb.org/download/3Q33.pdb
YLL003W,https://files.rcsb.org/download/2DOQ.pdb
YLL004W,https://files.rcsb.org/download/5UDB.pdb
YLL005C,https://alphafold.ebi.ac.uk/files/AF-Q07798-F1-model_v4.pdb
YLL006W,https://alphafold.ebi.ac.uk/files/AF-P41800-F1-model_v4.pdb
YLL006W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E814-F1-model_v4.pdb
YLL007C,https://alphafold.ebi.ac.uk/files/AF-Q07799-F1-model_v4.pdb
YLL008W,https://alphafold.ebi.ac.uk/files/AF-P32892-F1-model_v4.pdb
YLL009C,https://files.rcsb.org/download/1Z2G.pdb
YLL010C,https://alphafold.ebi.ac.uk/files/AF-Q07800-F1-model_v4.pdb
YLL011W,https://files.rcsb.org/download/6ND4.pdb
YLL012W,https://alphafold.ebi.ac.uk/files/AF-Q07804-F1-model_v4.pdb
YLL013C,https://files.rcsb.org/download/3K4E.pdb
YLL014W,https://alphafold.ebi.ac.uk/files/AF-Q12431-F1-model_v4.pdb
YLL015W,https://alphafold.ebi.ac.uk/files/AF-P14772-F1-model_v4.pdb
YLL018C,https://files.rcsb.org/download/1ASZ.pdb
YLL018C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E731-F1-model_v4.pdb
YLL019C,https://alphafold.ebi.ac.uk/files/AF-P32350-F1-model_v4.pdb
YLL019W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGM8-F1-model_v4.pdb
YLL020C,https://alphafold.ebi.ac.uk/files/AF-Q07811-F1-model_v4.pdb
YLL021W,https://alphafold.ebi.ac.uk/files/AF-P23201-F1-model_v4.pdb
YLL022C,https://files.rcsb.org/download/5BT1.pdb
YLL023C,https://alphafold.ebi.ac.uk/files/AF-Q12164-F1-model_v4.pdb
YLL024C,https://alphafold.ebi.ac.uk/files/AF-P10592-F1-model_v4.pdb
YLL025W,https://alphafold.ebi.ac.uk/files/AF-Q12370-F1-model_v4.pdb
YLL026W,https://files.rcsb.org/download/5KNE.pdb
YLL027W,https://alphafold.ebi.ac.uk/files/AF-Q07821-F1-model_v4.pdb
YLL028W,https://alphafold.ebi.ac.uk/files/AF-Q07824-F1-model_v4.pdb
YLL029W,https://alphafold.ebi.ac.uk/files/AF-Q07825-F1-model_v4.pdb
YLL030C,https://alphafold.ebi.ac.uk/files/AF-Q07829-F1-model_v4.pdb
YLL031C,https://alphafold.ebi.ac.uk/files/AF-Q07830-F1-model_v4.pdb
YLL032C,https://alphafold.ebi.ac.uk/files/AF-Q07834-F1-model_v4.pdb
YLL033W,https://alphafold.ebi.ac.uk/files/AF-Q07843-F1-model_v4.pdb
YLL034C,https://alphafold.ebi.ac.uk/files/AF-Q07844-F1-model_v4.pdb
YLL035W,https://alphafold.ebi.ac.uk/files/AF-Q07845-F1-model_v4.pdb
YLL036C,https://files.rcsb.org/download/6BK8.pdb
YLL037W,https://alphafold.ebi.ac.uk/files/AF-Q07865-F1-model_v4.pdb
YLL038C,https://alphafold.ebi.ac.uk/files/AF-Q07872-F1-model_v4.pdb
YLL039C,https://files.rcsb.org/download/3L10.pdb
YLL040C,NA
YLL041C,https://files.rcsb.org/download/1ORZ.pdb
YLL042C,https://files.rcsb.org/download/4EBR.pdb
YLL043W,https://alphafold.ebi.ac.uk/files/AF-P23900-F1-model_v4.pdb
YLL044W,https://alphafold.ebi.ac.uk/files/AF-Q07880-F1-model_v4.pdb
YLL045C,https://alphafold.ebi.ac.uk/files/AF-P29453-F1-model_v4.pdb
YLL046C,https://alphafold.ebi.ac.uk/files/AF-P32385-F1-model_v4.pdb
YLL047W,https://alphafold.ebi.ac.uk/files/AF-Q07881-F1-model_v4.pdb
YLL048C,https://alphafold.ebi.ac.uk/files/AF-P32386-F1-model_v4.pdb
YLL049W,https://alphafold.ebi.ac.uk/files/AF-Q07887-F1-model_v4.pdb
YLL050C,https://files.rcsb.org/download/4KED.pdb
YLL051C,https://alphafold.ebi.ac.uk/files/AF-Q12473-F1-model_v4.pdb
YLL052C,https://alphafold.ebi.ac.uk/files/AF-P0CD90-F1-model_v4.pdb
YLL053C,https://alphafold.ebi.ac.uk/files/AF-P0CD98-F1-model_v4.pdb
YLL054C,https://alphafold.ebi.ac.uk/files/AF-Q12244-F1-model_v4.pdb
YLL055W,https://alphafold.ebi.ac.uk/files/AF-Q12235-F1-model_v4.pdb
YLL056C,https://alphafold.ebi.ac.uk/files/AF-Q12177-F1-model_v4.pdb
YLL057C,https://alphafold.ebi.ac.uk/files/AF-Q12358-F1-model_v4.pdb
YLL058W,https://alphafold.ebi.ac.uk/files/AF-Q12198-F1-model_v4.pdb
YLL059C,https://alphafold.ebi.ac.uk/files/AF-Q12336-F1-model_v4.pdb
YLL060C,https://files.rcsb.org/download/3ERG.pdb
YLL061W,https://alphafold.ebi.ac.uk/files/AF-Q12372-F1-model_v4.pdb
YLL062C,https://alphafold.ebi.ac.uk/files/AF-Q12525-F1-model_v4.pdb
YLL063C,https://alphafold.ebi.ac.uk/files/AF-Q12226-F1-model_v4.pdb
YLL064C,https://alphafold.ebi.ac.uk/files/AF-P0CE90-F1-model_v4.pdb
YLL065W,https://alphafold.ebi.ac.uk/files/AF-Q99339-F1-model_v4.pdb
YLL066C,NA
YLL066W-A,https://alphafold.ebi.ac.uk/files/AF-P0CY01-F1-model_v4.pdb
YLL066W-B,https://alphafold.ebi.ac.uk/files/AF-Q8TGJ7-F1-model_v4.pdb
YLL067C,NA
YLL067W-A,https://alphafold.ebi.ac.uk/files/AF-P0CY01-F1-model_v4.pdb
YLR001C,https://alphafold.ebi.ac.uk/files/AF-Q07895-F1-model_v4.pdb
YLR002C,https://files.rcsb.org/download/6EM5.pdb
YLR003C,https://alphafold.ebi.ac.uk/files/AF-Q07897-F1-model_v4.pdb
YLR004C,https://alphafold.ebi.ac.uk/files/AF-Q07904-F1-model_v4.pdb
YLR005W,https://files.rcsb.org/download/5OQM.pdb
YLR006C,https://files.rcsb.org/download/5KBX.pdb
YLR007W,https://alphafold.ebi.ac.uk/files/AF-Q07913-F1-model_v4.pdb
YLR008C,https://files.rcsb.org/download/2GUZ.pdb
YLR009W,https://files.rcsb.org/download/6EM4.pdb
YLR010C,https://alphafold.ebi.ac.uk/files/AF-Q07921-F1-model_v4.pdb
YLR011W,https://files.rcsb.org/download/1T0I.pdb
YLR012C,https://alphafold.ebi.ac.uk/files/AF-Q07927-F1-model_v4.pdb
YLR013W,https://alphafold.ebi.ac.uk/files/AF-Q07928-F1-model_v4.pdb
YLR014C,https://files.rcsb.org/download/1PYI.pdb
YLR015W,https://files.rcsb.org/download/4RT4.pdb
YLR016C,https://files.rcsb.org/download/5LQW.pdb
YLR017W,https://alphafold.ebi.ac.uk/files/AF-Q07938-F1-model_v4.pdb
YLR018C,https://alphafold.ebi.ac.uk/files/AF-Q12445-F1-model_v4.pdb
YLR019W,https://alphafold.ebi.ac.uk/files/AF-Q07949-F1-model_v4.pdb
YLR020C,https://alphafold.ebi.ac.uk/files/AF-Q07950-F1-model_v4.pdb
YLR021W,https://files.rcsb.org/download/2Z5C.pdb
YLR022C,https://alphafold.ebi.ac.uk/files/AF-Q07953-F1-model_v4.pdb
YLR023C,https://alphafold.ebi.ac.uk/files/AF-Q07959-F1-model_v4.pdb
YLR024C,https://alphafold.ebi.ac.uk/files/AF-Q07963-F1-model_v4.pdb
YLR025W,https://files.rcsb.org/download/5T8N.pdb
YLR026C,https://files.rcsb.org/download/1MQS.pdb
YLR027C,https://files.rcsb.org/download/1YAA.pdb
YLR028C,https://alphafold.ebi.ac.uk/files/AF-P54113-F1-model_v4.pdb
YLR029C,https://files.rcsb.org/download/4V7F.pdb
YLR030W,https://alphafold.ebi.ac.uk/files/AF-Q07967-F1-model_v4.pdb
YLR031W,https://alphafold.ebi.ac.uk/files/AF-Q07978-F1-model_v4.pdb
YLR032W,https://files.rcsb.org/download/5YRQ.pdb
YLR033W,https://files.rcsb.org/download/6KW3.pdb
YLR034C,https://alphafold.ebi.ac.uk/files/AF-Q12078-F1-model_v4.pdb
YLR035C,https://alphafold.ebi.ac.uk/files/AF-Q07980-F1-model_v4.pdb
YLR036C,https://alphafold.ebi.ac.uk/files/AF-Q07986-F1-model_v4.pdb
YLR037C,https://alphafold.ebi.ac.uk/files/AF-Q07987-F1-model_v4.pdb
YLR038C,https://files.rcsb.org/download/6HU9.pdb
YLR039C,https://alphafold.ebi.ac.uk/files/AF-P40395-F1-model_v4.pdb
YLR040C,https://alphafold.ebi.ac.uk/files/AF-Q07988-F1-model_v4.pdb
YLR041W,https://alphafold.ebi.ac.uk/files/AF-Q07989-F1-model_v4.pdb
YLR042C,https://alphafold.ebi.ac.uk/files/AF-Q07990-F1-model_v4.pdb
YLR043C,https://files.rcsb.org/download/2I9H.pdb
YLR044C,https://files.rcsb.org/download/1PVD.pdb
YLR045C,https://files.rcsb.org/download/2QK1.pdb
YLR046C,https://alphafold.ebi.ac.uk/files/AF-Q12253-F1-model_v4.pdb
YLR047C,https://alphafold.ebi.ac.uk/files/AF-Q12209-F1-model_v4.pdb
YLR048W,https://alphafold.ebi.ac.uk/files/AF-P46654-F1-model_v4.pdb
YLR049C,https://alphafold.ebi.ac.uk/files/AF-Q12110-F1-model_v4.pdb
YLR050C,https://alphafold.ebi.ac.uk/files/AF-Q12155-F1-model_v4.pdb
YLR051C,https://alphafold.ebi.ac.uk/files/AF-Q12035-F1-model_v4.pdb
YLR052W,https://alphafold.ebi.ac.uk/files/AF-Q12345-F1-model_v4.pdb
YLR053C,https://alphafold.ebi.ac.uk/files/AF-Q12026-F1-model_v4.pdb
YLR054C,https://alphafold.ebi.ac.uk/files/AF-Q12202-F1-model_v4.pdb
YLR055C,https://alphafold.ebi.ac.uk/files/AF-P38915-F1-model_v4.pdb
YLR056W,https://alphafold.ebi.ac.uk/files/AF-P32353-F1-model_v4.pdb
YLR057W,https://alphafold.ebi.ac.uk/files/AF-Q12205-F1-model_v4.pdb
YLR058C,https://alphafold.ebi.ac.uk/files/AF-P37291-F1-model_v4.pdb
YLR059C,https://alphafold.ebi.ac.uk/files/AF-P54964-F1-model_v4.pdb
YLR060W,https://alphafold.ebi.ac.uk/files/AF-P15624-F1-model_v4.pdb
YLR061W,https://files.rcsb.org/download/4V7F.pdb
YLR062C,https://alphafold.ebi.ac.uk/files/AF-Q07992-F1-model_v4.pdb
YLR063W,https://alphafold.ebi.ac.uk/files/AF-Q12291-F1-model_v4.pdb
YLR064W,https://alphafold.ebi.ac.uk/files/AF-Q12144-F1-model_v4.pdb
YLR065C,https://alphafold.ebi.ac.uk/files/AF-Q99382-F1-model_v4.pdb
YLR066W,https://alphafold.ebi.ac.uk/files/AF-Q12133-F1-model_v4.pdb
YLR067C,https://alphafold.ebi.ac.uk/files/AF-P32522-F1-model_v4.pdb
YLR068W,https://alphafold.ebi.ac.uk/files/AF-Q12247-F1-model_v4.pdb
YLR069C,https://alphafold.ebi.ac.uk/files/AF-P25039-F1-model_v4.pdb
YLR070C,https://alphafold.ebi.ac.uk/files/AF-Q07993-F1-model_v4.pdb
YLR071C,https://files.rcsb.org/download/5OQM.pdb
YLR072W,https://files.rcsb.org/download/5YQR.pdb
YLR073C,https://alphafold.ebi.ac.uk/files/AF-Q08003-F1-model_v4.pdb
YLR074C,https://alphafold.ebi.ac.uk/files/AF-Q08004-F1-model_v4.pdb
YLR075W,https://files.rcsb.org/download/4ZOX.pdb
YLR076C,https://alphafold.ebi.ac.uk/files/AF-Q08018-F1-model_v4.pdb
YLR077W,https://alphafold.ebi.ac.uk/files/AF-Q08023-F1-model_v4.pdb
YLR078C,https://alphafold.ebi.ac.uk/files/AF-P25385-F1-model_v4.pdb
YLR079W,https://files.rcsb.org/download/6G86.pdb
YLR080W,https://files.rcsb.org/download/2A6V.pdb
YLR081W,https://alphafold.ebi.ac.uk/files/AF-P13181-F1-model_v4.pdb
YLR082C,https://alphafold.ebi.ac.uk/files/AF-Q12020-F1-model_v4.pdb
YLR083C,https://alphafold.ebi.ac.uk/files/AF-P32802-F1-model_v4.pdb
YLR084C,https://alphafold.ebi.ac.uk/files/AF-Q12465-F1-model_v4.pdb
YLR085C,https://files.rcsb.org/download/6GEJ.pdb
YLR086W,https://files.rcsb.org/download/4RSI.pdb
YLR087C,NA
YLR088W,https://alphafold.ebi.ac.uk/files/AF-P39012-F1-model_v4.pdb
YLR089C,https://alphafold.ebi.ac.uk/files/AF-P52893-F1-model_v4.pdb
YLR090W,https://alphafold.ebi.ac.uk/files/AF-P39102-F1-model_v4.pdb
YLR091W,https://alphafold.ebi.ac.uk/files/AF-Q12393-F1-model_v4.pdb
YLR092W,https://alphafold.ebi.ac.uk/files/AF-Q12325-F1-model_v4.pdb
YLR093C,https://files.rcsb.org/download/2FZ0.pdb
YLR094C,https://alphafold.ebi.ac.uk/files/AF-Q12418-F1-model_v4.pdb
YLR095C,https://alphafold.ebi.ac.uk/files/AF-Q12072-F1-model_v4.pdb
YLR096W,https://alphafold.ebi.ac.uk/files/AF-P13186-F1-model_v4.pdb
YLR097C,https://alphafold.ebi.ac.uk/files/AF-Q12347-F1-model_v4.pdb
YLR098C,https://alphafold.ebi.ac.uk/files/AF-P43634-F1-model_v4.pdb
YLR099C,https://alphafold.ebi.ac.uk/files/AF-Q12385-F1-model_v4.pdb
YLR099W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E798-F1-model_v4.pdb
YLR100W,https://alphafold.ebi.ac.uk/files/AF-Q12452-F1-model_v4.pdb
YLR101C,https://alphafold.ebi.ac.uk/files/AF-Q08027-F1-model_v4.pdb
YLR102C,https://alphafold.ebi.ac.uk/files/AF-Q12107-F1-model_v4.pdb
YLR103C,https://files.rcsb.org/download/6HV9.pdb
YLR104W,https://alphafold.ebi.ac.uk/files/AF-Q08045-F1-model_v4.pdb
YLR105C,https://alphafold.ebi.ac.uk/files/AF-P16658-F1-model_v4.pdb
YLR106C,https://files.rcsb.org/download/6HYD.pdb
YLR107W,https://alphafold.ebi.ac.uk/files/AF-Q12090-F1-model_v4.pdb
YLR108C,https://alphafold.ebi.ac.uk/files/AF-Q12259-F1-model_v4.pdb
YLR109W,https://files.rcsb.org/download/4DSQ.pdb
YLR110C,https://alphafold.ebi.ac.uk/files/AF-Q12127-F1-model_v4.pdb
YLR111W,https://alphafold.ebi.ac.uk/files/AF-Q12528-F1-model_v4.pdb
YLR112W,https://alphafold.ebi.ac.uk/files/AF-Q12130-F1-model_v4.pdb
YLR113W,https://alphafold.ebi.ac.uk/files/AF-P32485-F1-model_v4.pdb
YLR114C,https://alphafold.ebi.ac.uk/files/AF-Q12500-F1-model_v4.pdb
YLR115W,https://files.rcsb.org/download/2I7X.pdb
YLR116W,https://files.rcsb.org/download/3FMA.pdb
YLR117C,https://files.rcsb.org/download/6BK8.pdb
YLR118C,https://alphafold.ebi.ac.uk/files/AF-Q12354-F1-model_v4.pdb
YLR119W,https://files.rcsb.org/download/2P22.pdb
YLR120C,https://files.rcsb.org/download/1YPS.pdb
YLR120W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGR1-F1-model_v4.pdb
YLR121C,https://alphafold.ebi.ac.uk/files/AF-Q12303-F1-model_v4.pdb
YLR122C,https://alphafold.ebi.ac.uk/files/AF-Q12312-F1-model_v4.pdb
YLR123C,https://alphafold.ebi.ac.uk/files/AF-Q12174-F1-model_v4.pdb
YLR124W,https://alphafold.ebi.ac.uk/files/AF-Q12327-F1-model_v4.pdb
YLR125W,https://alphafold.ebi.ac.uk/files/AF-Q12138-F1-model_v4.pdb
YLR126C,https://alphafold.ebi.ac.uk/files/AF-Q12288-F1-model_v4.pdb
YLR127C,https://files.rcsb.org/download/1LDD.pdb
YLR128W,https://files.rcsb.org/download/3O6B.pdb
YLR129W,https://files.rcsb.org/download/6ND4.pdb
YLR130C,https://alphafold.ebi.ac.uk/files/AF-Q12436-F1-model_v4.pdb
YLR131C,https://alphafold.ebi.ac.uk/files/AF-P21192-F1-model_v4.pdb
YLR132C,https://files.rcsb.org/download/5UQJ.pdb
YLR133W,https://alphafold.ebi.ac.uk/files/AF-P20485-F1-model_v4.pdb
YLR134W,https://alphafold.ebi.ac.uk/files/AF-P16467-F1-model_v4.pdb
YLR135W,https://files.rcsb.org/download/6J0Y.pdb
YLR136C,https://alphafold.ebi.ac.uk/files/AF-P47977-F1-model_v4.pdb
YLR137W,https://alphafold.ebi.ac.uk/files/AF-Q12367-F1-model_v4.pdb
YLR138W,https://files.rcsb.org/download/6QK8.pdb
YLR139C,https://alphafold.ebi.ac.uk/files/AF-P42900-F1-model_v4.pdb
YLR140W,https://alphafold.ebi.ac.uk/files/AF-Q12077-F1-model_v4.pdb
YLR141W,https://alphafold.ebi.ac.uk/files/AF-Q02983-F1-model_v4.pdb
YLR142W,https://alphafold.ebi.ac.uk/files/AF-P09368-F1-model_v4.pdb
YLR143W,https://alphafold.ebi.ac.uk/files/AF-Q12429-F1-model_v4.pdb
YLR144C,https://alphafold.ebi.ac.uk/files/AF-Q12168-F1-model_v4.pdb
YLR145W,https://alphafold.ebi.ac.uk/files/AF-Q12530-F1-model_v4.pdb
YLR146C,https://alphafold.ebi.ac.uk/files/AF-Q12455-F1-model_v4.pdb
YLR146W-A,https://alphafold.ebi.ac.uk/files/AF-Q2V2P1-F1-model_v4.pdb
YLR147C,https://files.rcsb.org/download/5WSG.pdb
YLR148W,https://files.rcsb.org/download/4UUY.pdb
YLR149C,https://alphafold.ebi.ac.uk/files/AF-Q99296-F1-model_v4.pdb
YLR149C-A,https://alphafold.ebi.ac.uk/files/AF-P0C5P8-F1-model_v4.pdb
YLR150W,https://alphafold.ebi.ac.uk/files/AF-P39015-F1-model_v4.pdb
YLR151C,https://alphafold.ebi.ac.uk/files/AF-Q12524-F1-model_v4.pdb
YLR152C,https://alphafold.ebi.ac.uk/files/AF-P54072-F1-model_v4.pdb
YLR153C,https://alphafold.ebi.ac.uk/files/AF-P52910-F1-model_v4.pdb
YLR154C,https://alphafold.ebi.ac.uk/files/AF-Q12338-F1-model_v4.pdb
YLR154C-G,https://alphafold.ebi.ac.uk/files/AF-Q3E813-F1-model_v4.pdb
YLR154C-H,https://alphafold.ebi.ac.uk/files/AF-P0CY05-F1-model_v4.pdb
YLR154W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGM7-F1-model_v4.pdb
YLR154W-B,https://alphafold.ebi.ac.uk/files/AF-P0C5P9-F1-model_v4.pdb
YLR154W-C,https://alphafold.ebi.ac.uk/files/AF-Q8TGM6-F1-model_v4.pdb
YLR154W-E,https://alphafold.ebi.ac.uk/files/AF-Q8TGM5-F1-model_v4.pdb
YLR154W-F,https://alphafold.ebi.ac.uk/files/AF-P0C5Q0-F1-model_v4.pdb
YLR155C,https://alphafold.ebi.ac.uk/files/AF-P0CX77-F1-model_v4.pdb
YLR156C-A,https://alphafold.ebi.ac.uk/files/AF-P0CY02-F1-model_v4.pdb
YLR156W,https://alphafold.ebi.ac.uk/files/AF-P0CE98-F1-model_v4.pdb
YLR157C,https://alphafold.ebi.ac.uk/files/AF-P0CX77-F1-model_v4.pdb
YLR157C-C,https://alphafold.ebi.ac.uk/files/AF-P0CY02-F1-model_v4.pdb
YLR157W-D,https://alphafold.ebi.ac.uk/files/AF-P0CE99-F1-model_v4.pdb
YLR157W-E,https://alphafold.ebi.ac.uk/files/AF-P0CF00-F1-model_v4.pdb
YLR158C,https://alphafold.ebi.ac.uk/files/AF-P0CX77-F1-model_v4.pdb
YLR159C-A,https://alphafold.ebi.ac.uk/files/AF-P0CY02-F1-model_v4.pdb
YLR159W,https://alphafold.ebi.ac.uk/files/AF-P0CE96-F1-model_v4.pdb
YLR160C,https://alphafold.ebi.ac.uk/files/AF-P0CX77-F1-model_v4.pdb
YLR161W,https://alphafold.ebi.ac.uk/files/AF-P0CE96-F1-model_v4.pdb
YLR162W,https://alphafold.ebi.ac.uk/files/AF-Q06235-F1-model_v4.pdb
YLR162W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E811-F1-model_v4.pdb
YLR163C,https://files.rcsb.org/download/1HR7.pdb
YLR163W-A,https://alphafold.ebi.ac.uk/files/AF-P0C5P6-F1-model_v4.pdb
YLR164W,https://alphafold.ebi.ac.uk/files/AF-Q06236-F1-model_v4.pdb
YLR165C,https://alphafold.ebi.ac.uk/files/AF-Q06244-F1-model_v4.pdb
YLR166C,https://files.rcsb.org/download/5YFP.pdb
YLR167W,https://files.rcsb.org/download/6EML.pdb
YLR168C,https://alphafold.ebi.ac.uk/files/AF-P35200-F1-model_v4.pdb
YLR169W,https://alphafold.ebi.ac.uk/files/AF-O13561-F1-model_v4.pdb
YLR170C,https://alphafold.ebi.ac.uk/files/AF-P35181-F1-model_v4.pdb
YLR171W,https://alphafold.ebi.ac.uk/files/AF-O13562-F1-model_v4.pdb
YLR172C,https://alphafold.ebi.ac.uk/files/AF-P32469-F1-model_v4.pdb
YLR173W,https://alphafold.ebi.ac.uk/files/AF-Q06247-F1-model_v4.pdb
YLR174W,https://alphafold.ebi.ac.uk/files/AF-P41939-F1-model_v4.pdb
YLR175W,https://files.rcsb.org/download/3U28.pdb
YLR176C,https://alphafold.ebi.ac.uk/files/AF-P48743-F1-model_v4.pdb
YLR177W,https://alphafold.ebi.ac.uk/files/AF-Q06251-F1-model_v4.pdb
YLR178C,https://files.rcsb.org/download/1WPX.pdb
YLR179C,https://alphafold.ebi.ac.uk/files/AF-Q06252-F1-model_v4.pdb
YLR180W,https://alphafold.ebi.ac.uk/files/AF-P10659-F1-model_v4.pdb
YLR181C,https://files.rcsb.org/download/6AP1.pdb
YLR182W,https://files.rcsb.org/download/2XFV.pdb
YLR183C,https://alphafold.ebi.ac.uk/files/AF-Q06266-F1-model_v4.pdb
YLR184W,https://alphafold.ebi.ac.uk/files/AF-Q06267-F1-model_v4.pdb
YLR185W,https://files.rcsb.org/download/4V7F.pdb
YLR186W,https://files.rcsb.org/download/3OIJ.pdb
YLR187W,https://alphafold.ebi.ac.uk/files/AF-Q06315-F1-model_v4.pdb
YLR188W,https://alphafold.ebi.ac.uk/files/AF-P33310-F1-model_v4.pdb
YLR189C,https://files.rcsb.org/download/5GL5.pdb
YLR190W,https://files.rcsb.org/download/6IXP.pdb
YLR191W,https://files.rcsb.org/download/1N5Z.pdb
YLR192C,https://alphafold.ebi.ac.uk/files/AF-Q05775-F1-model_v4.pdb
YLR193C,https://files.rcsb.org/download/6KYL.pdb
YLR194C,https://alphafold.ebi.ac.uk/files/AF-Q05777-F1-model_v4.pdb
YLR195C,https://files.rcsb.org/download/2P6E.pdb
YLR196W,https://alphafold.ebi.ac.uk/files/AF-P21304-F1-model_v4.pdb
YLR197W,https://files.rcsb.org/download/6ND4.pdb
YLR198C,https://alphafold.ebi.ac.uk/files/AF-O13530-F1-model_v4.pdb
YLR199C,https://files.rcsb.org/download/4G4S.pdb
YLR200W,https://alphafold.ebi.ac.uk/files/AF-P52553-F1-model_v4.pdb
YLR201C,https://alphafold.ebi.ac.uk/files/AF-Q05779-F1-model_v4.pdb
YLR202C,https://alphafold.ebi.ac.uk/files/AF-O13531-F1-model_v4.pdb
YLR203C,https://alphafold.ebi.ac.uk/files/AF-P32335-F1-model_v4.pdb
