b2287,https://alphafold.ebi.ac.uk/files/AF-P0AFC7-F1-model_v4.pdb
b2288,https://alphafold.ebi.ac.uk/files/AF-P0AFC3-F1-model_v4.pdb
b2289,https://alphafold.ebi.ac.uk/files/AF-P36771-F1-model_v4.pdb
b2290,https://files.rcsb.org/download/4CVQ.pdb
b2291,https://files.rcsb.org/download/2PAU.pdb
b2292,https://alphafold.ebi.ac.uk/files/AF-P0AFU2-F1-model_v4.pdb
b2293,https://alphafold.ebi.ac.uk/files/AF-P77625-F1-model_v4.pdb
b2294,https://alphafold.ebi.ac.uk/files/AF-P0A8W8-F1-model_v4.pdb
b2295,https://alphafold.ebi.ac.uk/files/AF-P0A8D9-F1-model_v4.pdb
b2296,https://files.rcsb.org/download/1LRG.pdb
b2297,https://alphafold.ebi.ac.uk/files/AF-P0A9M8-F1-model_v4.pdb
b2298,https://alphafold.ebi.ac.uk/files/AF-P39263-F1-model_v4.pdb
b2299,https://files.rcsb.org/download/2FKB.pdb
b2300,https://files.rcsb.org/download/1SU1.pdb
b2301,https://files.rcsb.org/download/3BBY.pdb
b2302,https://files.rcsb.org/download/3GX0.pdb
b2303,https://files.rcsb.org/download/1B9L.pdb
b2304,https://alphafold.ebi.ac.uk/files/AF-P77775-F1-model_v4.pdb
b2305,https://alphafold.ebi.ac.uk/files/AF-P77768-F1-model_v4.pdb
b2306,https://alphafold.ebi.ac.uk/files/AF-P07109-F1-model_v4.pdb
b2307,https://alphafold.ebi.ac.uk/files/AF-P0AEU3-F1-model_v4.pdb
b2308,https://alphafold.ebi.ac.uk/files/AF-P52094-F1-model_v4.pdb
b2309,https://files.rcsb.org/download/1HSL.pdb
b2310,https://alphafold.ebi.ac.uk/files/AF-P09551-F1-model_v4.pdb
b2311,https://alphafold.ebi.ac.uk/files/AF-P0AG03-F1-model_v4.pdb
b2312,https://files.rcsb.org/download/1ECF.pdb
b2313,https://alphafold.ebi.ac.uk/files/AF-P08550-F1-model_v4.pdb
b2314,https://alphafold.ebi.ac.uk/files/AF-P09549-F1-model_v4.pdb
b2315,https://files.rcsb.org/download/1W78.pdb
b2316,https://files.rcsb.org/download/2F9Y.pdb
b2317,https://alphafold.ebi.ac.uk/files/AF-P0ABP6-F1-model_v4.pdb
b2318,https://files.rcsb.org/download/2NR0.pdb
b2319,https://alphafold.ebi.ac.uk/files/AF-P08390-F1-model_v4.pdb
b2320,https://alphafold.ebi.ac.uk/files/AF-P05459-F1-model_v4.pdb
b2321,https://alphafold.ebi.ac.uk/files/AF-P15286-F1-model_v4.pdb
b2322,https://alphafold.ebi.ac.uk/files/AF-P77549-F1-model_v4.pdb
b2323,https://files.rcsb.org/download/1H4F.pdb
b2324,https://files.rcsb.org/download/3AWI.pdb
b2325,https://alphafold.ebi.ac.uk/files/AF-P64540-F1-model_v4.pdb
b2326,https://alphafold.ebi.ac.uk/files/AF-P76938-F1-model_v4.pdb
b2327,https://alphafold.ebi.ac.uk/files/AF-P0AD30-F1-model_v4.pdb
b2328,https://files.rcsb.org/download/1U10.pdb
b2329,https://alphafold.ebi.ac.uk/files/AF-P12008-F1-model_v4.pdb
b2330,https://alphafold.ebi.ac.uk/files/AF-P39199-F1-model_v4.pdb
b2331,https://alphafold.ebi.ac.uk/files/AF-P0A8B2-F1-model_v4.pdb
b2332,https://alphafold.ebi.ac.uk/files/AF-P76498-F1-model_v4.pdb
b2333,https://alphafold.ebi.ac.uk/files/AF-P76499-F1-model_v4.pdb
b2334,https://alphafold.ebi.ac.uk/files/AF-P76500-F1-model_v4.pdb
b2335,https://alphafold.ebi.ac.uk/files/AF-P76501-F1-model_v4.pdb
b2336,https://alphafold.ebi.ac.uk/files/AF-P77599-F1-model_v4.pdb
b2339,https://alphafold.ebi.ac.uk/files/AF-P77288-F1-model_v4.pdb
b2340,https://files.rcsb.org/download/1UJC.pdb
b2341,https://alphafold.ebi.ac.uk/files/AF-P77399-F1-model_v4.pdb
b2342,https://alphafold.ebi.ac.uk/files/AF-P76503-F1-model_v4.pdb
b2343,https://alphafold.ebi.ac.uk/files/AF-P0AD33-F1-model_v4.pdb
b2344,https://files.rcsb.org/download/3PGU.pdb
b2345,https://alphafold.ebi.ac.uk/files/AF-P76505-F1-model_v4.pdb
b2346,https://alphafold.ebi.ac.uk/files/AF-P76506-F1-model_v4.pdb
b2347,https://alphafold.ebi.ac.uk/files/AF-P37327-F1-model_v4.pdb
b2349,https://files.rcsb.org/download/2KJ8.pdb
b2350,https://alphafold.ebi.ac.uk/files/AF-P77682-F1-model_v4.pdb
b2351,https://alphafold.ebi.ac.uk/files/AF-P77293-F1-model_v4.pdb
b2352,https://alphafold.ebi.ac.uk/files/AF-P76507-F1-model_v4.pdb
b2354,https://alphafold.ebi.ac.uk/files/AF-P77656-F1-model_v4.pdb
b2357,https://alphafold.ebi.ac.uk/files/AF-P76510-F1-model_v4.pdb
b2359,https://alphafold.ebi.ac.uk/files/AF-P76512-F1-model_v4.pdb
b2360,https://alphafold.ebi.ac.uk/files/AF-P76513-F1-model_v4.pdb
b2361,https://alphafold.ebi.ac.uk/files/AF-P76514-F1-model_v4.pdb
b2362,https://alphafold.ebi.ac.uk/files/AF-P76515-F1-model_v4.pdb
b2363,https://alphafold.ebi.ac.uk/files/AF-P76516-F1-model_v4.pdb
b2364,https://alphafold.ebi.ac.uk/files/AF-P46068-F1-model_v4.pdb
b2365,https://alphafold.ebi.ac.uk/files/AF-P08555-F1-model_v4.pdb
b2366,https://files.rcsb.org/download/3SS7.pdb
b2367,https://alphafold.ebi.ac.uk/files/AF-P52600-F1-model_v4.pdb
b2368,https://alphafold.ebi.ac.uk/files/AF-P52599-F1-model_v4.pdb
b2369,https://files.rcsb.org/download/3F6C.pdb
b2370,https://alphafold.ebi.ac.uk/files/AF-P30855-F1-model_v4.pdb
b2371,https://files.rcsb.org/download/4HL6.pdb
b2372,https://alphafold.ebi.ac.uk/files/AF-P0AA49-F1-model_v4.pdb
b2373,https://files.rcsb.org/download/2Q29.pdb
b2374,https://files.rcsb.org/download/1PT8.pdb
b2375,https://alphafold.ebi.ac.uk/files/AF-P76520-F1-model_v4.pdb
b2376,https://alphafold.ebi.ac.uk/files/AF-O32528-F1-model_v4.pdb
b2377,https://alphafold.ebi.ac.uk/files/AF-P76521-F1-model_v4.pdb
b2378,https://alphafold.ebi.ac.uk/files/AF-P0ACV2-F1-model_v4.pdb
b2379,https://alphafold.ebi.ac.uk/files/AF-P77434-F1-model_v4.pdb
b2380,https://alphafold.ebi.ac.uk/files/AF-P0AA93-F1-model_v4.pdb
b2381,https://alphafold.ebi.ac.uk/files/AF-P0AE39-F1-model_v4.pdb
b2382,https://alphafold.ebi.ac.uk/files/AF-P77396-F1-model_v4.pdb
b2383,https://alphafold.ebi.ac.uk/files/AF-P77439-F1-model_v4.pdb
b2384,https://alphafold.ebi.ac.uk/files/AF-P77585-F1-model_v4.pdb
b2385,https://files.rcsb.org/download/5CNX.pdb
b2386,https://alphafold.ebi.ac.uk/files/AF-P77579-F1-model_v4.pdb
b2387,https://files.rcsb.org/download/2KYR.pdb
b2388,https://alphafold.ebi.ac.uk/files/AF-P0A6V8-F1-model_v4.pdb
b2389,https://alphafold.ebi.ac.uk/files/AF-P67729-F1-model_v4.pdb
b2390,https://alphafold.ebi.ac.uk/files/AF-P64542-F1-model_v4.pdb
b2392,https://alphafold.ebi.ac.uk/files/AF-P0A769-F1-model_v4.pdb
b2393,https://alphafold.ebi.ac.uk/files/AF-P0AFF2-F1-model_v4.pdb
b2394,https://alphafold.ebi.ac.uk/files/AF-P0CF93-F1-model_v4.pdb
b2395,https://alphafold.ebi.ac.uk/files/AF-P23842-F1-model_v4.pdb
b2398,https://alphafold.ebi.ac.uk/files/AF-P0AD37-F1-model_v4.pdb
b2399,https://alphafold.ebi.ac.uk/files/AF-P27238-F1-model_v4.pdb
b2400,https://alphafold.ebi.ac.uk/files/AF-P04805-F1-model_v4.pdb
b2405,https://alphafold.ebi.ac.uk/files/AF-P23841-F1-model_v4.pdb
b2406,https://alphafold.ebi.ac.uk/files/AF-P45562-F1-model_v4.pdb
b2407,https://files.rcsb.org/download/1YR3.pdb
b2408,https://alphafold.ebi.ac.uk/files/AF-P45564-F1-model_v4.pdb
b2409,https://alphafold.ebi.ac.uk/files/AF-P0ACR7-F1-model_v4.pdb
b2410,https://alphafold.ebi.ac.uk/files/AF-P39836-F1-model_v4.pdb
b2411,https://files.rcsb.org/download/4GLX.pdb
b2412,https://files.rcsb.org/download/1F7W.pdb
b2413,https://alphafold.ebi.ac.uk/files/AF-P0A6J3-F1-model_v4.pdb
b2414,https://files.rcsb.org/download/5J43.pdb
b2415,https://files.rcsb.org/download/1OPD.pdb
b2416,https://files.rcsb.org/download/1EZD.pdb
b2417,https://files.rcsb.org/download/2F3G.pdb
b2418,https://files.rcsb.org/download/2DDO.pdb
b2419,https://alphafold.ebi.ac.uk/files/AF-Q47702-F1-model_v4.pdb
b2420,https://alphafold.ebi.ac.uk/files/AF-P78271-F1-model_v4.pdb
b2421,https://files.rcsb.org/download/2V03.pdb
b2422,https://alphafold.ebi.ac.uk/files/AF-P16676-F1-model_v4.pdb
b2423,https://alphafold.ebi.ac.uk/files/AF-P0AEB0-F1-model_v4.pdb
b2424,https://alphafold.ebi.ac.uk/files/AF-P16701-F1-model_v4.pdb
b2425,https://alphafold.ebi.ac.uk/files/AF-P16700-F1-model_v4.pdb
b2426,https://alphafold.ebi.ac.uk/files/AF-P37440-F1-model_v4.pdb
b2427,https://alphafold.ebi.ac.uk/files/AF-P77245-F1-model_v4.pdb
b2428,https://alphafold.ebi.ac.uk/files/AF-P76535-F1-model_v4.pdb
b2429,https://alphafold.ebi.ac.uk/files/AF-P77272-F1-model_v4.pdb
b2430,https://alphafold.ebi.ac.uk/files/AF-P77619-F1-model_v4.pdb
b2431,https://alphafold.ebi.ac.uk/files/AF-P76536-F1-model_v4.pdb
b2432,https://files.rcsb.org/download/2QZB.pdb
b2433,https://alphafold.ebi.ac.uk/files/AF-P76538-F1-model_v4.pdb
b2434,https://files.rcsb.org/download/4QUS.pdb
b2435,https://alphafold.ebi.ac.uk/files/AF-P36548-F1-model_v4.pdb
b2436,https://alphafold.ebi.ac.uk/files/AF-P36553-F1-model_v4.pdb
b2437,https://alphafold.ebi.ac.uk/files/AF-P36547-F1-model_v4.pdb
b2438,https://files.rcsb.org/download/3I71.pdb
b2439,https://files.rcsb.org/download/3I87.pdb
b2440,https://files.rcsb.org/download/3ABS.pdb
b2441,https://files.rcsb.org/download/3ABS.pdb
b2442,https://alphafold.ebi.ac.uk/files/AF-P76542-F1-model_v4.pdb
b2443,https://alphafold.ebi.ac.uk/files/AF-P76543-F1-model_v4.pdb
b2444,https://alphafold.ebi.ac.uk/files/AF-P76544-F1-model_v4.pdb
b2445,https://alphafold.ebi.ac.uk/files/AF-P76545-F1-model_v4.pdb
b2446,https://alphafold.ebi.ac.uk/files/AF-P76546-F1-model_v4.pdb
b2447,https://alphafold.ebi.ac.uk/files/AF-P76547-F1-model_v4.pdb
b2448,https://alphafold.ebi.ac.uk/files/AF-P76548-F1-model_v4.pdb
b2449,https://alphafold.ebi.ac.uk/files/AF-P76549-F1-model_v4.pdb
b2450,https://alphafold.ebi.ac.uk/files/AF-P76550-F1-model_v4.pdb
b2451,https://alphafold.ebi.ac.uk/files/AF-P76551-F1-model_v4.pdb
b2452,https://alphafold.ebi.ac.uk/files/AF-P76552-F1-model_v4.pdb
b2453,https://alphafold.ebi.ac.uk/files/AF-P76553-F1-model_v4.pdb
b2454,https://alphafold.ebi.ac.uk/files/AF-P77277-F1-model_v4.pdb
b2455,https://alphafold.ebi.ac.uk/files/AF-P77445-F1-model_v4.pdb
b2456,https://files.rcsb.org/download/2HD3.pdb
b2457,https://files.rcsb.org/download/3I6P.pdb
b2458,https://files.rcsb.org/download/1VMI.pdb
b2459,https://alphafold.ebi.ac.uk/files/AF-P65643-F1-model_v4.pdb
b2460,https://alphafold.ebi.ac.uk/files/AF-P76555-F1-model_v4.pdb
b2461,https://alphafold.ebi.ac.uk/files/AF-P76556-F1-model_v4.pdb
b2462,https://files.rcsb.org/download/3I96.pdb
b2463,https://alphafold.ebi.ac.uk/files/AF-P76558-F1-model_v4.pdb
b2464,https://alphafold.ebi.ac.uk/files/AF-P0A867-F1-model_v4.pdb
b2465,https://alphafold.ebi.ac.uk/files/AF-P33570-F1-model_v4.pdb
b2466,https://alphafold.ebi.ac.uk/files/AF-P76559-F1-model_v4.pdb
b2467,https://files.rcsb.org/download/3O61.pdb
b2468,https://alphafold.ebi.ac.uk/files/AF-P37127-F1-model_v4.pdb
b2469,https://files.rcsb.org/download/5JGP.pdb
b2470,https://alphafold.ebi.ac.uk/files/AF-P24177-F1-model_v4.pdb
b2471,https://alphafold.ebi.ac.uk/files/AF-P24178-F1-model_v4.pdb
b2472,https://alphafold.ebi.ac.uk/files/AF-P0AED7-F1-model_v4.pdb
b2473,https://alphafold.ebi.ac.uk/files/AF-P76561-F1-model_v4.pdb
b2474,https://files.rcsb.org/download/2ZPA.pdb
b2475,https://alphafold.ebi.ac.uk/files/AF-P64429-F1-model_v4.pdb
b2476,https://files.rcsb.org/download/2GQR.pdb
b2477,https://files.rcsb.org/download/5LJO.pdb
b2478,https://files.rcsb.org/download/4EOU.pdb
b2479,https://alphafold.ebi.ac.uk/files/AF-P0A9I3-F1-model_v4.pdb
b2480,https://alphafold.ebi.ac.uk/files/AF-P0AE52-F1-model_v4.pdb
b2481,https://alphafold.ebi.ac.uk/files/AF-P23481-F1-model_v4.pdb
b2482,https://alphafold.ebi.ac.uk/files/AF-P23482-F1-model_v4.pdb
b2483,https://alphafold.ebi.ac.uk/files/AF-P77858-F1-model_v4.pdb
b2484,https://alphafold.ebi.ac.uk/files/AF-P77416-F1-model_v4.pdb
b2485,https://alphafold.ebi.ac.uk/files/AF-P0AEW1-F1-model_v4.pdb
b2486,https://alphafold.ebi.ac.uk/files/AF-P77437-F1-model_v4.pdb
b2487,https://alphafold.ebi.ac.uk/files/AF-P77329-F1-model_v4.pdb
b2488,https://alphafold.ebi.ac.uk/files/AF-P77423-F1-model_v4.pdb
b2489,https://alphafold.ebi.ac.uk/files/AF-P77668-F1-model_v4.pdb
b2490,https://alphafold.ebi.ac.uk/files/AF-P77453-F1-model_v4.pdb
b2491,https://alphafold.ebi.ac.uk/files/AF-P71229-F1-model_v4.pdb
b2492,https://alphafold.ebi.ac.uk/files/AF-P77733-F1-model_v4.pdb
b2493,https://alphafold.ebi.ac.uk/files/AF-P0AFI9-F1-model_v4.pdb
b2494,https://files.rcsb.org/download/6AIT.pdb
b2495,https://alphafold.ebi.ac.uk/files/AF-P76569-F1-model_v4.pdb
b2496,https://alphafold.ebi.ac.uk/files/AF-P69931-F1-model_v4.pdb
b2497,https://files.rcsb.org/download/3QE7.pdb
b2498,https://files.rcsb.org/download/2EHJ.pdb
b2499,https://files.rcsb.org/download/1CLI.pdb
b2500,https://files.rcsb.org/download/1CDD.pdb
b2501,https://files.rcsb.org/download/1XDP.pdb
b2502,https://files.rcsb.org/download/1U6Z.pdb
b2503,https://alphafold.ebi.ac.uk/files/AF-P77172-F1-model_v4.pdb
b2504,https://alphafold.ebi.ac.uk/files/AF-P64545-F1-model_v4.pdb
b2505,https://alphafold.ebi.ac.uk/files/AF-P65290-F1-model_v4.pdb
b2506,https://alphafold.ebi.ac.uk/files/AF-P76573-F1-model_v4.pdb
b2507,https://files.rcsb.org/download/1GPM.pdb
b2508,https://alphafold.ebi.ac.uk/files/AF-P0ADG7-F1-model_v4.pdb
b2509,https://alphafold.ebi.ac.uk/files/AF-P04994-F1-model_v4.pdb
b2510,https://files.rcsb.org/download/2JNE.pdb
b2511,https://files.rcsb.org/download/3J8G.pdb
b2512,https://files.rcsb.org/download/2YH3.pdb
b2513,https://alphafold.ebi.ac.uk/files/AF-P76576-F1-model_v4.pdb
b2514,https://files.rcsb.org/download/1KMM.pdb
b2515,https://alphafold.ebi.ac.uk/files/AF-P62620-F1-model_v4.pdb
b2516,https://alphafold.ebi.ac.uk/files/AF-P27434-F1-model_v4.pdb
b2517,https://files.rcsb.org/download/5HR7.pdb
b2518,https://files.rcsb.org/download/2HUR.pdb
b2519,https://alphafold.ebi.ac.uk/files/AF-P76577-F1-model_v4.pdb
b2520,https://files.rcsb.org/download/4ZJH.pdb
b2521,https://files.rcsb.org/download/1URH.pdb
b2522,https://alphafold.ebi.ac.uk/files/AF-P0AFZ1-F1-model_v4.pdb
b2523,https://files.rcsb.org/download/6OAD.pdb
b2524,https://files.rcsb.org/download/2BZT.pdb
b2525,https://files.rcsb.org/download/1I7H.pdb
b2526,https://files.rcsb.org/download/1U00.pdb
b2527,https://files.rcsb.org/download/1FPO.pdb
b2528,https://files.rcsb.org/download/1R95.pdb
b2529,https://files.rcsb.org/download/2KQK.pdb
b2530,https://files.rcsb.org/download/1P3W.pdb
b2531,https://files.rcsb.org/download/4HF0.pdb
b2532,https://files.rcsb.org/download/4CNE.pdb
b2533,https://files.rcsb.org/download/6IB7.pdb
b2534,https://alphafold.ebi.ac.uk/files/AF-P77538-F1-model_v4.pdb
b2535,https://alphafold.ebi.ac.uk/files/AF-P54901-F1-model_v4.pdb
b2536,https://alphafold.ebi.ac.uk/files/AF-Q47142-F1-model_v4.pdb
b2537,https://alphafold.ebi.ac.uk/files/AF-Q47141-F1-model_v4.pdb
b2538,https://alphafold.ebi.ac.uk/files/AF-P0ABR5-F1-model_v4.pdb
b2539,https://alphafold.ebi.ac.uk/files/AF-Q47140-F1-model_v4.pdb
b2540,https://alphafold.ebi.ac.uk/files/AF-P0ABW0-F1-model_v4.pdb
b2541,https://alphafold.ebi.ac.uk/files/AF-P0CI31-F1-model_v4.pdb
b2542,https://alphafold.ebi.ac.uk/files/AF-P77650-F1-model_v4.pdb
b2543,https://alphafold.ebi.ac.uk/files/AF-P0AD47-F1-model_v4.pdb
b2544,https://files.rcsb.org/download/3NRE.pdb
b2545,https://alphafold.ebi.ac.uk/files/AF-P77360-F1-model_v4.pdb
b2546,https://alphafold.ebi.ac.uk/files/AF-P77315-F1-model_v4.pdb
b2547,https://alphafold.ebi.ac.uk/files/AF-P77509-F1-model_v4.pdb
b2548,https://alphafold.ebi.ac.uk/files/AF-P77269-F1-model_v4.pdb
b2549,https://alphafold.ebi.ac.uk/files/AF-P76585-F1-model_v4.pdb
b2550,https://alphafold.ebi.ac.uk/files/AF-P76586-F1-model_v4.pdb
b2551,https://files.rcsb.org/download/1EQB.pdb
b2552,https://files.rcsb.org/download/1GVH.pdb
b2553,https://files.rcsb.org/download/2PII.pdb
b2554,https://alphafold.ebi.ac.uk/files/AF-P0AFU4-F1-model_v4.pdb
b2555,https://alphafold.ebi.ac.uk/files/AF-P0AD44-F1-model_v4.pdb
b2556,https://alphafold.ebi.ac.uk/files/AF-P52101-F1-model_v4.pdb
b2557,https://alphafold.ebi.ac.uk/files/AF-P15254-F1-model_v4.pdb
b2558,https://alphafold.ebi.ac.uk/files/AF-P0AGC5-F1-model_v4.pdb
b2559,https://files.rcsb.org/download/1Z3A.pdb
b2560,https://alphafold.ebi.ac.uk/files/AF-P0AD42-F1-model_v4.pdb
b2561,https://alphafold.ebi.ac.uk/files/AF-P37767-F1-model_v4.pdb
b2562,https://files.rcsb.org/download/2ZVS.pdb
b2563,https://files.rcsb.org/download/5VBX.pdb
b2564,https://files.rcsb.org/download/1IXQ.pdb
b2565,https://files.rcsb.org/download/3Q8D.pdb
b2566,https://files.rcsb.org/download/1EGA.pdb
b2567,https://alphafold.ebi.ac.uk/files/AF-P0A7Y0-F1-model_v4.pdb
b2568,https://files.rcsb.org/download/1T7D.pdb
b2569,https://files.rcsb.org/download/3DEG.pdb
b2570,https://alphafold.ebi.ac.uk/files/AF-P46187-F1-model_v4.pdb
b2571,https://files.rcsb.org/download/3M4W.pdb
b2572,https://files.rcsb.org/download/1YFN.pdb
b2573,https://files.rcsb.org/download/6JBQ.pdb
b2574,https://files.rcsb.org/download/1KNP.pdb
b2575,https://alphafold.ebi.ac.uk/files/AF-P31825-F1-model_v4.pdb
b2576,https://files.rcsb.org/download/2YJT.pdb
b2577,https://alphafold.ebi.ac.uk/files/AF-P33634-F1-model_v4.pdb
b2578,https://alphafold.ebi.ac.uk/files/AF-P38101-F1-model_v4.pdb
b2579,https://alphafold.ebi.ac.uk/files/AF-P68066-F1-model_v4.pdb
b2580,https://files.rcsb.org/download/1UUG.pdb
b2581,https://alphafold.ebi.ac.uk/files/AF-P0AGJ5-F1-model_v4.pdb
b2582,https://alphafold.ebi.ac.uk/files/AF-P0AGG4-F1-model_v4.pdb
b2583,https://alphafold.ebi.ac.uk/files/AF-Q47319-F1-model_v4.pdb
b2584,https://alphafold.ebi.ac.uk/files/AF-P76594-F1-model_v4.pdb
b2585,https://alphafold.ebi.ac.uk/files/AF-P23830-F1-model_v4.pdb
b2586,https://alphafold.ebi.ac.uk/files/AF-P46126-F1-model_v4.pdb
b2587,https://alphafold.ebi.ac.uk/files/AF-P0AEX3-F1-model_v4.pdb
b2592,https://files.rcsb.org/download/5OFO.pdb
b2593,https://files.rcsb.org/download/1Z9T.pdb
b2594,https://files.rcsb.org/download/2IST.pdb
b2595,https://files.rcsb.org/download/5LJO.pdb
b2597,https://files.rcsb.org/download/1L4S.pdb
b2598,NA
b2599,https://files.rcsb.org/download/5VHT.pdb
b2600,https://alphafold.ebi.ac.uk/files/AF-P07023-F1-model_v4.pdb
b2601,https://files.rcsb.org/download/6AGM.pdb
b2602,https://alphafold.ebi.ac.uk/files/AF-P11289-F1-model_v4.pdb
b2603,https://alphafold.ebi.ac.uk/files/AF-P64548-F1-model_v4.pdb
b2604,https://alphafold.ebi.ac.uk/files/AF-P46139-F1-model_v4.pdb
b2605,https://alphafold.ebi.ac.uk/files/AF-P07021-F1-model_v4.pdb
b2606,https://files.rcsb.org/download/5GAE.pdb
b2607,https://files.rcsb.org/download/1P9P.pdb
b2608,https://alphafold.ebi.ac.uk/files/AF-P0A7X6-F1-model_v4.pdb
b2609,https://files.rcsb.org/download/5MY1.pdb
b2610,https://files.rcsb.org/download/2PXP.pdb
b2611,https://alphafold.ebi.ac.uk/files/AF-P64432-F1-model_v4.pdb
b2614,https://files.rcsb.org/download/1DKG.pdb
b2615,https://alphafold.ebi.ac.uk/files/AF-P0A7B3-F1-model_v4.pdb
b2616,https://alphafold.ebi.ac.uk/files/AF-P05824-F1-model_v4.pdb
b2617,https://files.rcsb.org/download/5LJO.pdb
b2618,https://alphafold.ebi.ac.uk/files/AF-P52119-F1-model_v4.pdb
b2619,https://alphafold.ebi.ac.uk/files/AF-P0AGL5-F1-model_v4.pdb
b2620,https://alphafold.ebi.ac.uk/files/AF-P0A832-F1-model_v4.pdb
b2622,https://alphafold.ebi.ac.uk/files/AF-P32053-F1-model_v4.pdb
b2623,https://alphafold.ebi.ac.uk/files/AF-P52123-F1-model_v4.pdb
b2624,https://alphafold.ebi.ac.uk/files/AF-P33997-F1-model_v4.pdb
b2625,https://alphafold.ebi.ac.uk/files/AF-P52124-F1-model_v4.pdb
b2626,https://alphafold.ebi.ac.uk/files/AF-P52125-F1-model_v4.pdb
b2627,https://alphafold.ebi.ac.uk/files/AF-P52126-F1-model_v4.pdb
b2628,https://alphafold.ebi.ac.uk/files/AF-P52127-F1-model_v4.pdb
b2629,https://alphafold.ebi.ac.uk/files/AF-P52128-F1-model_v4.pdb
b2630,https://files.rcsb.org/download/4I8O.pdb
b2631,https://alphafold.ebi.ac.uk/files/AF-P52130-F1-model_v4.pdb
b2632,https://alphafold.ebi.ac.uk/files/AF-P52131-F1-model_v4.pdb
b2633,https://alphafold.ebi.ac.uk/files/AF-P52132-F1-model_v4.pdb
b2634,https://alphafold.ebi.ac.uk/files/AF-P52133-F1-model_v4.pdb
b2635,https://alphafold.ebi.ac.uk/files/AF-P52134-F1-model_v4.pdb
b2636,https://alphafold.ebi.ac.uk/files/AF-O52982-F1-model_v4.pdb
b2637,https://alphafold.ebi.ac.uk/files/AF-P52135-F1-model_v4.pdb
b2642,https://alphafold.ebi.ac.uk/files/AF-P52138-F1-model_v4.pdb
b2643,https://alphafold.ebi.ac.uk/files/AF-P52139-F1-model_v4.pdb
b2644,https://alphafold.ebi.ac.uk/files/AF-P52140-F1-model_v4.pdb
b2645,https://files.rcsb.org/download/2JN7.pdb
b2646,https://alphafold.ebi.ac.uk/files/AF-Q46953-F1-model_v4.pdb
b2647,https://alphafold.ebi.ac.uk/files/AF-P52143-F1-model_v4.pdb
b2659,https://files.rcsb.org/download/6GPE.pdb
b2660,https://alphafold.ebi.ac.uk/files/AF-P37339-F1-model_v4.pdb
b2661,https://files.rcsb.org/download/3JZ4.pdb
b2662,https://files.rcsb.org/download/1SF2.pdb
b2663,https://alphafold.ebi.ac.uk/files/AF-P25527-F1-model_v4.pdb
b2664,https://alphafold.ebi.ac.uk/files/AF-P37338-F1-model_v4.pdb
b2665,https://files.rcsb.org/download/5FIM.pdb
b2666,https://alphafold.ebi.ac.uk/files/AF-P0AE42-F1-model_v4.pdb
b2667,https://files.rcsb.org/download/3CUO.pdb
b2668,https://files.rcsb.org/download/2MOI.pdb
b2669,https://files.rcsb.org/download/2LRX.pdb
b2670,https://alphafold.ebi.ac.uk/files/AF-P64550-F1-model_v4.pdb
b2671,https://alphafold.ebi.ac.uk/files/AF-P0AD53-F1-model_v4.pdb
b2672,https://alphafold.ebi.ac.uk/files/AF-P0ADQ7-F1-model_v4.pdb
b2673,https://files.rcsb.org/download/1H75.pdb
b2674,https://files.rcsb.org/download/3N3A.pdb
b2675,https://alphafold.ebi.ac.uk/files/AF-P39452-F1-model_v4.pdb
b2676,https://files.rcsb.org/download/3N39.pdb
b2677,https://alphafold.ebi.ac.uk/files/AF-P14175-F1-model_v4.pdb
b2678,https://alphafold.ebi.ac.uk/files/AF-P14176-F1-model_v4.pdb
b2679,https://files.rcsb.org/download/1R9L.pdb
b2682,https://alphafold.ebi.ac.uk/files/AF-P76630-F1-model_v4.pdb
b2683,https://alphafold.ebi.ac.uk/files/AF-P43667-F1-model_v4.pdb
b2684,https://alphafold.ebi.ac.uk/files/AF-P0ACR9-F1-model_v4.pdb
b2685,https://alphafold.ebi.ac.uk/files/AF-P27303-F1-model_v4.pdb
b2686,https://alphafold.ebi.ac.uk/files/AF-P0AEJ0-F1-model_v4.pdb
b2687,https://alphafold.ebi.ac.uk/files/AF-P45578-F1-model_v4.pdb
b2688,https://files.rcsb.org/download/1VA6.pdb
b2689,https://alphafold.ebi.ac.uk/files/AF-P0ADR0-F1-model_v4.pdb
b2690,https://alphafold.ebi.ac.uk/files/AF-P77475-F1-model_v4.pdb
b2696,https://files.rcsb.org/download/1Y00.pdb
b2697,https://files.rcsb.org/download/3HXV.pdb
b2698,https://files.rcsb.org/download/2A7Z.pdb
b2699,https://files.rcsb.org/download/3CMX.pdb
b2700,https://alphafold.ebi.ac.uk/files/AF-P0A6G3-F1-model_v4.pdb
b2701,https://files.rcsb.org/download/1D0L.pdb
b2702,https://alphafold.ebi.ac.uk/files/AF-P56579-F1-model_v4.pdb
b2703,https://alphafold.ebi.ac.uk/files/AF-P56580-F1-model_v4.pdb
b2704,https://alphafold.ebi.ac.uk/files/AF-P05706-F1-model_v4.pdb
b2705,https://alphafold.ebi.ac.uk/files/AF-P05707-F1-model_v4.pdb
b2706,https://alphafold.ebi.ac.uk/files/AF-P15081-F1-model_v4.pdb
b2707,https://alphafold.ebi.ac.uk/files/AF-P15082-F1-model_v4.pdb
b2708,https://alphafold.ebi.ac.uk/files/AF-P17115-F1-model_v4.pdb
b2709,https://alphafold.ebi.ac.uk/files/AF-P37013-F1-model_v4.pdb
